1559570,304.0,565,Erangel,5.912873983383179,MARU PRO SCRIM - 2022-03-01 2PM KST Group 2 Match 4
1559569,421.0,570,Miramar,5.360869646072388,MARU Live Scrims - 2022-3-1 3PM KST Group 1 Match 2
1559568,443.5,371,Miramar,5.908377647399902,MARU PRO SCRIM - 2022-03-01 2PM KST Group 1 Match 8
1559567,445.5,264,Erangel,5.887357473373413,MARU PRO SCRIM - 2022-03-01 2PM KST Group 2 Match 3
1559566,422.5,261,Miramar,5.886353969573975,MARU Live Scrims - 2022-3-1 3PM KST Group 1 Match 1
1559565,504.0,463,Miramar,5.911880970001221,MARU PRO SCRIM - 2022-03-01 2PM KST Group 1 Match 7
1559564,148.5,273,Miramar,5.88284707069397,MARU PRO SCRIM - 2022-03-01 2PM KST Group 2 Match 2
1559563,421.5,247,Miramar,5.8898539543151855,MARU PRO SCRIM - 2022-03-01 2PM KST Group 2 Match 1
1559562,413.5,510,Miramar,4.806373596191406,MARU PRO SCRIM - 2022-03-01 2PM KST Group 1 Match 6
1559561,502.5,475,Miramar,4.82289457321167,MARU PRO SCRIM - 2022-02-28 7PM KST Group 1 Match 2
1559560,576.0,370,Erangel,5.90887451171875,MARU PRO SCRIM - 2022-02-28 7PM KST Group 1 Match 4
1559559,589.0,225,Erangel,5.894376039505005,MARU PRO SCRIM - 2022-02-28 7PM KST Group 1 Match 3
1559558,389.5,83,Miramar,7.508848428726196,MARU PRO SCRIM - 2022-02-28 7PM KST Group 1 Match 1
1559556,73.0,272,Miramar,11.327296257019043,NA Live Scrims - 02/28/2022 Lobby 2 Match 6
1559555,96.5,446,Erangel,11.914846658706665,NA Live Scrims - 02/28/2022 Lobby 1 Match 6
1559554,360.5,397,Miramar,11.860823631286621,NA Live Scrims - 02/28/2022 Lobby 2 Match 5
1559553,291.0,415,Erangel,11.877795219421387,NA Live Scrims - 02/28/2022 Lobby 1 Match 5
1559552,312.0,557,Erangel,12.42581295967102,NA Live Scrims - 02/28/2022 Lobby 1 Match 4
1559551,493.0,373,Miramar,12.42130422592163,NA Live Scrims - 02/28/2022 Lobby 2 Match 4
1559550,233.5,151,Miramar,10.219801425933838,NA Live Scrims - 02/28/2022 Lobby 1 Match 3
1559549,304.5,471,Miramar,12.415300369262695,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 6
1559548,201.0,426,Erangel,10.234305381774902,NA Live Scrims - 02/28/2022 Lobby 2 Match 3
1559547,333.5,386,Miramar,10.770307302474976,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 6
1559546,429.5,204,Miramar,11.863802433013916,NA Live Scrims - 02/28/2022 Lobby 1 Match 2
1559545,454.0,71,Erangel,12.959799528121948,NA Live Scrims - 02/28/2022 Lobby 2 Match 2
1559544,435.5,567,Miramar,12.399279117584229,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 5
1559543,374.0,115,Miramar,12.421815633773804,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 5
1559542,468.5,103,Miramar,11.872792959213257,NA Live Scrims - 02/28/2022 Lobby 1 Match 1
1559541,201.5,189,Erangel,12.403289079666138,NA Live Scrims - 02/28/2022 Lobby 2 Match 1
1559540,368.5,325,Miramar,12.952282667160034,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 4
1559539,437.5,331,Miramar,12.383261919021606,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 4
1559538,108.0,397,Erangel,12.976305723190308,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 3
1559537,490.0,541,Erangel,12.41129732131958,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 3
1559536,273.5,195,Erangel,12.405290126800537,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 2
1559535,278.5,340,Erangel,12.409785032272339,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 2
1559534,409.5,350,Erangel,12.394272327423096,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 2 Match 1
1559533,271.5,409,Erangel,12.41579556465149,LATAM PUBG SCRIMS (LIVE SERVER) - 2022-02-28 LOBBY 1 Match 1
1559532,476.5,213,Erangel,12.394793033599854,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 16 Match 6
1559531,447.0,329,Erangel,12.387271881103516,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 4 Match 6
1559530,474.5,191,Erangel,11.882303476333618,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 3 Match 6
1559529,320.5,540,Erangel,11.306798696517944,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 8 Match 6
1559528,218.0,131,Erangel,11.864784240722656,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 7 Match 6
1559527,146.0,301,Erangel,12.928268432617188,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 1 Match 6
1559526,504.5,246,Erangel,12.96629524230957,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 13 Match 6
1559524,591.5,402,Erangel,12.42830777168274,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 2 Match 6
1559523,132.5,278,Erangel,12.409800052642822,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 11 Match 6
1559522,425.0,482,Erangel,12.47435212135315,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 14 Match 6
1559521,130.0,404,Erangel,11.326300382614136,PSL Spring Showdown 2022 - Open Qualifier 2 Day 1 Group 10 Match 6
